cache_size, BMRC_ratio, OMRC_ratio
87598, 0.991083, 0.991228
87957, 0.991083, 0.991228
88316, 0.991083, 0.991228
88675, 0.991083, 0.991228
89034, 0.991083, 0.991228
89393, 0.991083, 0.991228
89752, 0.991083, 0.991228
90111, 0.991083, 0.991228
90470, 0.991083, 0.991228
90829, 0.991083, 0.991228
91188, 0.991083, 0.991228
91547, 0.991083, 0.991228
91906, 0.991083, 0.991228
92265, 0.991083, 0.991228
92624, 0.991083, 0.991228
92983, 0.991083, 0.991228
93342, 0.991083, 0.991228
93701, 0.991083, 0.991228
94060, 0.991083, 0.991228
94419, 0.991083, 0.991228
94778, 0.991083, 0.991228
95137, 0.991083, 0.991228
95496, 0.991083, 0.991228
95855, 0.991083, 0.991228
96214, 0.991083, 0.991228
96573, 0.991083, 0.991228
96932, 0.991083, 0.991228
97291, 0.991083, 0.991228
97650, 0.991083, 0.991228
98010, 0.991083, 0.991228
98369, 0.991083, 0.991228
98728, 0.991083, 0.991228
99087, 0.991083, 0.991228
99446, 0.991083, 0.991228
99805, 0.991083, 0.991228
100164, 0.991083, 0.991228
100523, 0.991083, 0.991228
100882, 0.991083, 0.991228
101241, 0.991083, 0.991228
101600, 0.991083, 0.991228
101959, 0.991083, 0.991228
102318, 0.991083, 0.991228
102677, 0.991083, 0.991228
103036, 0.991083, 0.991228
103395, 0.991083, 0.991228
103754, 0.991083, 0.991228
104113, 0.991083, 0.991228
104472, 0.991083, 0.991228
104831, 0.991083, 0.991228
105190, 0.991083, 0.991228
105549, 0.991083, 0.991228
105908, 0.991083, 0.991228
106267, 0.991083, 0.991228
106626, 0.991083, 0.991228
106985, 0.991083, 0.991228
107344, 0.991083, 0.991228
107703, 0.991083, 0.991228
108062, 0.991083, 0.991228
108421, 0.991083, 0.991228
108780, 0.991083, 0.991228
109139, 0.991083, 0.991228
109498, 0.991083, 0.991228
109857, 0.991083, 0.991228
110216, 0.991083, 0.991228
110575, 0.991083, 0.991228
110934, 0.991083, 0.991228
111293, 0.991083, 0.991228
111652, 0.991083, 0.991228
112011, 0.991083, 0.991228
112370, 0.991083, 0.991228
112729, 0.991083, 0.991228
113088, 0.991083, 0.991228
113447, 0.991083, 0.991228
113806, 0.991083, 0.991228
114165, 0.991083, 0.991228
114524, 0.991083, 0.991228
114883, 0.991083, 0.991228
115242, 0.991083, 0.991228
115601, 0.991083, 0.991228
115960, 0.991083, 0.991228
116319, 0.991083, 0.991228
116678, 0.991083, 0.991228
117037, 0.991083, 0.991228
117396, 0.991083, 0.991228
