logging to /opt/flows_res_1000/2016020800-2016020900_unique/tenant_1_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020800-2016020900_unique/tenant_1_trace
open file /data1/tenant_trace/2016020800-2016020900_unique/tenant_1_trace
[FILE]: /data1/tenant_trace/2016020800-2016020900_unique/tenant_1_trace
total_access_num: 404
total_access_size: 1232567
unique_access_num: 399
unique_access_size: 1221272
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.014128
cache_size, BMRC_ratio, OMRC_ratio
234484, 0.990836, 0.987624
235705, 0.990836, 0.987624
236926, 0.990836, 0.987624
238148, 0.990836, 0.987624
239369, 0.990836, 0.987624
240590, 0.990836, 0.987624
241811, 0.990836, 0.987624
243033, 0.990836, 0.987624
244254, 0.990836, 0.987624
245475, 0.990836, 0.987624
246696, 0.990836, 0.987624
247918, 0.990836, 0.987624
249139, 0.990836, 0.987624
250360, 0.990836, 0.987624
251582, 0.990836, 0.987624
252803, 0.990836, 0.987624
254024, 0.990836, 0.987624
255245, 0.990836, 0.987624
256467, 0.990836, 0.987624
257688, 0.990836, 0.987624
258909, 0.990836, 0.987624
260130, 0.990836, 0.987624
261352, 0.990836, 0.987624
262573, 0.990836, 0.987624
263794, 0.990836, 0.987624
265016, 0.990836, 0.987624
266237, 0.990836, 0.987624
267458, 0.990836, 0.987624
268679, 0.990836, 0.987624
269901, 0.990836, 0.987624
271122, 0.990836, 0.987624
272343, 0.990836, 0.987624
273564, 0.990836, 0.987624
274786, 0.990836, 0.987624
276007, 0.990836, 0.987624
277228, 0.990836, 0.987624
278450, 0.990836, 0.987624
279671, 0.990836, 0.987624
280892, 0.990836, 0.987624
282113, 0.990836, 0.987624
283335, 0.990836, 0.987624
284556, 0.990836, 0.987624
285777, 0.990836, 0.987624
286998, 0.990836, 0.987624
288220, 0.990836, 0.987624
289441, 0.990836, 0.987624
290662, 0.990836, 0.987624
291884, 0.990836, 0.987624
293105, 0.990836, 0.987624
294326, 0.990836, 0.987624
295547, 0.990836, 0.987624
296769, 0.990836, 0.987624
297990, 0.990836, 0.987624
299211, 0.990836, 0.987624
300432, 0.990836, 0.987624
301654, 0.990836, 0.987624
302875, 0.990836, 0.987624
304096, 0.990836, 0.987624
305318, 0.990836, 0.987624
306539, 0.990836, 0.987624
307760, 0.990836, 0.987624
308981, 0.990836, 0.987624
310203, 0.990836, 0.987624
311424, 0.990836, 0.987624
312645, 0.990836, 0.987624
313866, 0.990836, 0.987624
315088, 0.990836, 0.987624
316309, 0.990836, 0.987624
317530, 0.990836, 0.987624
318751, 0.990836, 0.987624
319973, 0.990836, 0.987624
321194, 0.990836, 0.987624
322415, 0.990836, 0.987624
323637, 0.990836, 0.987624
324858, 0.990836, 0.987624
326079, 0.990836, 0.987624
327300, 0.990836, 0.987624
328522, 0.990836, 0.987624
329743, 0.990836, 0.987624
330964, 0.990836, 0.987624
332185, 0.990836, 0.987624
333407, 0.990836, 0.987624
334628, 0.990836, 0.987624
335849, 0.990836, 0.987624
337071, 0.990836, 0.987624
338292, 0.990836, 0.987624
339513, 0.990836, 0.987624
340734, 0.990836, 0.987624
341956, 0.990836, 0.987624
343177, 0.990836, 0.987624
344398, 0.990836, 0.987624
345619, 0.990836, 0.987624
346841, 0.990836, 0.987624
348062, 0.990836, 0.987624
349283, 0.990836, 0.987624
350505, 0.990836, 0.987624
351726, 0.990836, 0.987624
352947, 0.990836, 0.987624
354168, 0.990836, 0.987624
355390, 0.990836, 0.987624
356611, 0.990836, 0.987624
357832, 0.990836, 0.987624
359053, 0.990836, 0.987624
360275, 0.990836, 0.987624
361496, 0.990836, 0.987624
362717, 0.990836, 0.987624
363939, 0.990836, 0.987624
365160, 0.990836, 0.987624
366381, 0.990836, 0.987624
367602, 0.990836, 0.987624
368824, 0.990836, 0.987624
370045, 0.990836, 0.987624
371266, 0.990836, 0.987624
372487, 0.990836, 0.987624
373709, 0.990836, 0.987624
374930, 0.990836, 0.987624
376151, 0.990836, 0.987624
377373, 0.990836, 0.987624
378594, 0.990836, 0.987624
379815, 0.990836, 0.987624
381036, 0.990836, 0.987624
382258, 0.990836, 0.987624
383479, 0.990836, 0.987624
384700, 0.990836, 0.987624
385921, 0.990836, 0.987624
387143, 0.990836, 0.987624
388364, 0.990836, 0.987624
389585, 0.990836, 0.987624
390807, 0.990836, 0.987624
392028, 0.990836, 0.987624
393249, 0.990836, 0.987624
394470, 0.990836, 0.987624
395692, 0.990836, 0.987624
396913, 0.990836, 0.987624
398134, 0.990836, 0.987624
399355, 0.990836, 0.987624
400577, 0.990836, 0.987624
401798, 0.990836, 0.987624
403019, 0.990836, 0.987624
404241, 0.990836, 0.987624
405462, 0.990836, 0.987624
406683, 0.990836, 0.987624
407904, 0.990836, 0.987624
409126, 0.990836, 0.987624
410347, 0.990836, 0.987624
411568, 0.990836, 0.987624
412789, 0.990836, 0.987624
414011, 0.990836, 0.987624
415232, 0.990836, 0.987624
416453, 0.990836, 0.987624
417675, 0.990836, 0.987624
418896, 0.990836, 0.987624
420117, 0.990836, 0.987624
421338, 0.990836, 0.987624
422560, 0.990836, 0.987624
423781, 0.990836, 0.987624
425002, 0.990836, 0.987624
426223, 0.990836, 0.987624
427445, 0.990836, 0.987624
428666, 0.990836, 0.987624
429887, 0.990836, 0.987624
431109, 0.990836, 0.987624
432330, 0.990836, 0.987624
433551, 0.990836, 0.987624
434772, 0.990836, 0.987624
435994, 0.990836, 0.987624
437215, 0.990836, 0.987624
438436, 0.990836, 0.987624
439657, 0.990836, 0.987624
440879, 0.990836, 0.987624
442100, 0.990836, 0.987624
443321, 0.990836, 0.987624
444543, 0.990836, 0.987624
445764, 0.990836, 0.987624
446985, 0.990836, 0.987624
448206, 0.990836, 0.987624
449428, 0.990836, 0.987624
450649, 0.990836, 0.987624
451870, 0.990836, 0.987624
453091, 0.990836, 0.987624
454313, 0.990836, 0.987624
455534, 0.990836, 0.987624
456755, 0.990836, 0.987624
457977, 0.990836, 0.987624
459198, 0.990836, 0.987624
460419, 0.990836, 0.987624
461640, 0.990836, 0.987624
462862, 0.990836, 0.987624
464083, 0.990836, 0.987624
465304, 0.990836, 0.987624
466525, 0.990836, 0.987624
467747, 0.990836, 0.987624
468968, 0.990836, 0.987624
470189, 0.990836, 0.987624
471410, 0.990836, 0.987624
472632, 0.990836, 0.987624
473853, 0.990836, 0.987624
475074, 0.990836, 0.987624
476296, 0.990836, 0.987624
477517, 0.990836, 0.987624
478738, 0.990836, 0.987624
479959, 0.990836, 0.987624
481181, 0.990836, 0.987624
482402, 0.990836, 0.987624
483623, 0.990836, 0.987624
484844, 0.990836, 0.987624
486066, 0.990836, 0.987624
487287, 0.990836, 0.987624
488508, 0.990836, 0.987624
489730, 0.990836, 0.987624
490951, 0.990836, 0.987624
492172, 0.990836, 0.987624
493393, 0.990836, 0.987624
494615, 0.990836, 0.987624
495836, 0.990836, 0.987624
497057, 0.990836, 0.987624
498278, 0.990836, 0.987624
499500, 0.990836, 0.987624
500721, 0.990836, 0.987624
501942, 0.990836, 0.987624
503164, 0.990836, 0.987624
504385, 0.990836, 0.987624
505606, 0.990836, 0.987624
506827, 0.990836, 0.987624
508049, 0.990836, 0.987624
509270, 0.990836, 0.987624
510491, 0.990836, 0.987624
511712, 0.990836, 0.987624
512934, 0.990836, 0.987624
514155, 0.990836, 0.987624
515376, 0.990836, 0.987624
516598, 0.990836, 0.987624
517819, 0.990836, 0.987624
519040, 0.990836, 0.987624
520261, 0.990836, 0.987624
521483, 0.990836, 0.987624
522704, 0.990836, 0.987624
523925, 0.990836, 0.987624
525146, 0.990836, 0.987624
526368, 0.990836, 0.987624
527589, 0.990836, 0.987624
528810, 0.990836, 0.987624
530032, 0.990836, 0.987624
531253, 0.990836, 0.987624
532474, 0.990836, 0.987624
533695, 0.990836, 0.987624
534917, 0.990836, 0.987624
536138, 0.990836, 0.987624
537359, 0.990836, 0.987624
538580, 0.990836, 0.987624
539802, 0.990836, 0.987624
541023, 0.990836, 0.987624
542244, 0.990836, 0.987624
543466, 0.990836, 0.987624
544687, 0.990836, 0.987624
545908, 0.990836, 0.987624
547129, 0.990836, 0.987624
548351, 0.990836, 0.987624
549572, 0.990836, 0.987624
550793, 0.990836, 0.987624
552014, 0.990836, 0.987624
553236, 0.990836, 0.987624
554457, 0.990836, 0.987624
555678, 0.990836, 0.987624
556900, 0.990836, 0.987624
558121, 0.990836, 0.987624
559342, 0.990836, 0.987624
560563, 0.990836, 0.987624
561785, 0.990836, 0.987624
563006, 0.990836, 0.987624
564227, 0.990836, 0.987624
565448, 0.990836, 0.987624
566670, 0.990836, 0.987624
567891, 0.990836, 0.987624
569112, 0.990836, 0.987624
570334, 0.990836, 0.987624
571555, 0.990836, 0.987624
572776, 0.990836, 0.987624
573997, 0.990836, 0.987624
575219, 0.990836, 0.987624
576440, 0.990836, 0.987624
577661, 0.990836, 0.987624
578882, 0.990836, 0.987624
580104, 0.990836, 0.987624
581325, 0.990836, 0.987624
582546, 0.990836, 0.987624
583768, 0.990836, 0.987624
584989, 0.990836, 0.987624
586210, 0.990836, 0.987624
587431, 0.990836, 0.987624
588653, 0.990836, 0.987624
589874, 0.990836, 0.987624
591095, 0.990836, 0.987624
592316, 0.990836, 0.987624
593538, 0.990836, 0.987624
594759, 0.990836, 0.987624
595980, 0.990836, 0.987624
597202, 0.990836, 0.987624
598423, 0.990836, 0.987624
599644, 0.990836, 0.987624
600865, 0.990836, 0.987624
602087, 0.990836, 0.987624
603308, 0.990836, 0.987624
604529, 0.990836, 0.987624
605750, 0.990836, 0.987624
606972, 0.990836, 0.987624
608193, 0.990836, 0.987624
609414, 0.990836, 0.987624
610636, 0.990836, 0.987624
611857, 0.990836, 0.987624
613078, 0.990836, 0.987624
614299, 0.990836, 0.987624
615521, 0.990836, 0.987624
616742, 0.990836, 0.987624
617963, 0.990836, 0.987624
619184, 0.990836, 0.987624
620406, 0.990836, 0.987624
621627, 0.990836, 0.987624
622848, 0.990836, 0.987624
624069, 0.990836, 0.987624
625291, 0.990836, 0.987624
626512, 0.990836, 0.987624
627733, 0.990836, 0.987624
628955, 0.990836, 0.987624
630176, 0.990836, 0.987624
631397, 0.990836, 0.987624
632618, 0.990836, 0.987624
633840, 0.990836, 0.987624
635061, 0.990836, 0.987624
636282, 0.990836, 0.987624
637503, 0.990836, 0.987624
638725, 0.990836, 0.987624
639946, 0.990836, 0.987624
641167, 0.990836, 0.987624
642389, 0.990836, 0.987624
643610, 0.990836, 0.987624
644831, 0.990836, 0.987624
646052, 0.990836, 0.987624
647274, 0.990836, 0.987624
648495, 0.990836, 0.987624
649716, 0.990836, 0.987624
650937, 0.990836, 0.987624
652159, 0.990836, 0.987624
653380, 0.990836, 0.987624
654601, 0.990836, 0.987624
655823, 0.990836, 0.987624
657044, 0.990836, 0.987624
658265, 0.990836, 0.987624
659486, 0.990836, 0.987624
660708, 0.990836, 0.987624
661929, 0.990836, 0.987624
663150, 0.990836, 0.987624
664371, 0.990836, 0.987624
665593, 0.990836, 0.987624
666814, 0.990836, 0.987624
668035, 0.990836, 0.987624
669257, 0.990836, 0.987624
670478, 0.990836, 0.987624
671699, 0.990836, 0.987624
672920, 0.990836, 0.987624
674142, 0.990836, 0.987624
675363, 0.990836, 0.987624
676584, 0.990836, 0.987624
677805, 0.990836, 0.987624
679027, 0.990836, 0.987624
680248, 0.990836, 0.987624
681469, 0.990836, 0.987624
682691, 0.990836, 0.987624
683912, 0.990836, 0.987624
685133, 0.990836, 0.987624
686354, 0.990836, 0.987624
687576, 0.990836, 0.987624
688797, 0.990836, 0.987624
690018, 0.990836, 0.987624
691239, 0.990836, 0.987624
692461, 0.990836, 0.987624
693682, 0.990836, 0.987624
694903, 0.990836, 0.987624
696125, 0.990836, 0.987624
697346, 0.990836, 0.987624
698567, 0.990836, 0.987624
699788, 0.990836, 0.987624
701010, 0.990836, 0.987624
702231, 0.990836, 0.987624
703452, 0.990836, 0.987624
704673, 0.990836, 0.987624
705895, 0.990836, 0.987624
707116, 0.990836, 0.987624
708337, 0.990836, 0.987624
709559, 0.990836, 0.987624
710780, 0.990836, 0.987624
712001, 0.990836, 0.987624
713222, 0.990836, 0.987624
714444, 0.990836, 0.987624
715665, 0.990836, 0.987624
716886, 0.990836, 0.987624
718107, 0.990836, 0.987624
719329, 0.990836, 0.987624
720550, 0.990836, 0.987624
721771, 0.990836, 0.987624
722993, 0.990836, 0.987624
724214, 0.990836, 0.987624
725435, 0.990836, 0.987624
726656, 0.990836, 0.987624
727878, 0.990836, 0.987624
729099, 0.990836, 0.987624
730320, 0.990836, 0.987624
731541, 0.990836, 0.987624
732763, 0.990836, 0.987624
733984, 0.990836, 0.987624
735205, 0.990836, 0.987624
736427, 0.990836, 0.987624
737648, 0.990836, 0.987624
738869, 0.990836, 0.987624
740090, 0.990836, 0.987624
741312, 0.990836, 0.987624
742533, 0.990836, 0.987624
743754, 0.990836, 0.987624
744975, 0.990836, 0.987624
746197, 0.990836, 0.987624
747418, 0.990836, 0.987624
748639, 0.990836, 0.987624
749861, 0.990836, 0.987624
751082, 0.990836, 0.987624
752303, 0.990836, 0.987624
753524, 0.990836, 0.987624
754746, 0.990836, 0.987624
755967, 0.990836, 0.987624
757188, 0.990836, 0.987624
758409, 0.990836, 0.987624
759631, 0.990836, 0.987624
760852, 0.990836, 0.987624
762073, 0.990836, 0.987624
763295, 0.990836, 0.987624
764516, 0.990836, 0.987624
765737, 0.990836, 0.987624
766958, 0.990836, 0.987624
768180, 0.990836, 0.987624
769401, 0.990836, 0.987624
770622, 0.990836, 0.987624
771843, 0.990836, 0.987624
773065, 0.990836, 0.987624
774286, 0.990836, 0.987624
775507, 0.990836, 0.987624
776728, 0.990836, 0.987624
777950, 0.990836, 0.987624
779171, 0.990836, 0.987624
780392, 0.990836, 0.987624
781614, 0.990836, 0.987624
782835, 0.990836, 0.987624
784056, 0.990836, 0.987624
785277, 0.990836, 0.987624
786499, 0.990836, 0.987624
787720, 0.990836, 0.987624
788941, 0.990836, 0.987624
790162, 0.990836, 0.987624
791384, 0.990836, 0.987624
792605, 0.990836, 0.987624
793826, 0.990836, 0.987624
795048, 0.990836, 0.987624
796269, 0.990836, 0.987624
797490, 0.990836, 0.987624
798711, 0.990836, 0.987624
799933, 0.990836, 0.987624
801154, 0.990836, 0.987624
802375, 0.990836, 0.987624
803596, 0.990836, 0.987624
804818, 0.990836, 0.987624
806039, 0.990836, 0.987624
807260, 0.990836, 0.987624
808482, 0.990836, 0.987624
809703, 0.990836, 0.987624
810924, 0.990836, 0.987624
812145, 0.990836, 0.987624
813367, 0.990836, 0.987624
814588, 0.990836, 0.987624
815809, 0.990836, 0.987624
817030, 0.990836, 0.987624
818252, 0.990836, 0.987624
819473, 0.990836, 0.987624
820694, 0.990836, 0.987624
821916, 0.990836, 0.987624
823137, 0.990836, 0.987624
824358, 0.990836, 0.987624
825579, 0.990836, 0.987624
826801, 0.990836, 0.987624
828022, 0.990836, 0.987624
829243, 0.990836, 0.987624
830464, 0.990836, 0.987624
831686, 0.990836, 0.987624
832907, 0.990836, 0.987624
834128, 0.990836, 0.987624
835350, 0.990836, 0.987624
836571, 0.990836, 0.987624
837792, 0.990836, 0.987624
839013, 0.990836, 0.987624
840235, 0.990836, 0.987624
841456, 0.990836, 0.987624
842677, 0.990836, 0.987624
843898, 0.990836, 0.987624
845120, 0.990836, 0.987624
846341, 0.990836, 0.987624
847562, 0.990836, 0.987624
848784, 0.990836, 0.987624
850005, 0.990836, 0.987624
851226, 0.990836, 0.987624
852447, 0.990836, 0.987624
853669, 0.990836, 0.987624
854890, 0.990836, 0.987624
856111, 0.990836, 0.987624
857332, 0.990836, 0.987624
858554, 0.990836, 0.987624
859775, 0.990836, 0.987624
860996, 0.990836, 0.987624
862218, 0.990836, 0.987624
863439, 0.990836, 0.987624
864660, 0.990836, 0.987624
865881, 0.990836, 0.987624
867103, 0.990836, 0.987624
868324, 0.990836, 0.987624
869545, 0.990836, 0.987624
870766, 0.990836, 0.987624
871988, 0.990836, 0.987624
873209, 0.990836, 0.987624
874430, 0.990836, 0.987624
875652, 0.990836, 0.987624
876873, 0.990836, 0.987624
878094, 0.990836, 0.987624
879315, 0.990836, 0.987624
880537, 0.990836, 0.987624
881758, 0.990836, 0.987624
882979, 0.990836, 0.987624
884200, 0.990836, 0.987624
885422, 0.990836, 0.987624
886643, 0.990836, 0.987624
887864, 0.990836, 0.987624
889086, 0.990836, 0.987624
890307, 0.990836, 0.987624
891528, 0.990836, 0.987624
892749, 0.990836, 0.987624
893971, 0.990836, 0.987624
895192, 0.990836, 0.987624
896413, 0.990836, 0.987624
897634, 0.990836, 0.987624
898856, 0.990836, 0.987624
900077, 0.990836, 0.987624
901298, 0.990836, 0.987624
902520, 0.990836, 0.987624
903741, 0.990836, 0.987624
904962, 0.990836, 0.987624
906183, 0.990836, 0.987624
907405, 0.990836, 0.987624
908626, 0.990836, 0.987624
909847, 0.990836, 0.987624
911068, 0.990836, 0.987624
912290, 0.990836, 0.987624
913511, 0.990836, 0.987624
914732, 0.990836, 0.987624
915954, 0.990836, 0.987624
917175, 0.990836, 0.987624
918396, 0.990836, 0.987624
919617, 0.990836, 0.987624
920839, 0.990836, 0.987624
922060, 0.990836, 0.987624
923281, 0.990836, 0.987624
924502, 0.990836, 0.987624
925724, 0.990836, 0.987624
926945, 0.990836, 0.987624
928166, 0.990836, 0.987624
929387, 0.990836, 0.987624
930609, 0.990836, 0.987624
931830, 0.990836, 0.987624
933051, 0.990836, 0.987624
934273, 0.990836, 0.987624
935494, 0.990836, 0.987624
936715, 0.990836, 0.987624
937936, 0.990836, 0.987624
939158, 0.990836, 0.987624
940379, 0.990836, 0.987624
941600, 0.990836, 0.987624
942821, 0.990836, 0.987624
944043, 0.990836, 0.987624
945264, 0.990836, 0.987624
946485, 0.990836, 0.987624
947707, 0.990836, 0.987624
948928, 0.990836, 0.987624
950149, 0.990836, 0.987624
951370, 0.990836, 0.987624
952592, 0.990836, 0.987624
953813, 0.990836, 0.987624
955034, 0.990836, 0.987624
956255, 0.990836, 0.987624
957477, 0.990836, 0.987624
958698, 0.990836, 0.987624
959919, 0.990836, 0.987624
961141, 0.990836, 0.987624
962362, 0.990836, 0.987624
963583, 0.990836, 0.987624
964804, 0.990836, 0.987624
966026, 0.990836, 0.987624
967247, 0.990836, 0.987624
968468, 0.990836, 0.987624
969689, 0.990836, 0.987624
970911, 0.990836, 0.987624
972132, 0.990836, 0.987624
973353, 0.990836, 0.987624
974575, 0.990836, 0.987624
975796, 0.990836, 0.987624
977017, 0.990836, 0.987624
978238, 0.990836, 0.987624
979460, 0.990836, 0.987624
980681, 0.990836, 0.987624
981902, 0.990836, 0.987624
983123, 0.990836, 0.987624
984345, 0.990836, 0.987624
985566, 0.990836, 0.987624
986787, 0.990836, 0.987624
988009, 0.990836, 0.987624
989230, 0.990836, 0.987624
990451, 0.990836, 0.987624
991672, 0.990836, 0.987624
992894, 0.990836, 0.987624
994115, 0.990836, 0.987624
995336, 0.990836, 0.987624
996557, 0.990836, 0.987624
997779, 0.990836, 0.987624
999000, 0.990836, 0.987624
1000221, 0.990836, 0.987624
1001443, 0.990836, 0.987624
1002664, 0.990836, 0.987624
1003885, 0.990836, 0.987624
1005106, 0.990836, 0.987624
1006328, 0.990836, 0.987624
1007549, 0.990836, 0.987624
1008770, 0.990836, 0.987624
1009991, 0.990836, 0.987624
1011213, 0.990836, 0.987624
1012434, 0.990836, 0.987624
1013655, 0.990836, 0.987624
1014877, 0.990836, 0.987624
1016098, 0.990836, 0.987624
1017319, 0.990836, 0.987624
1018540, 0.990836, 0.987624
1019762, 0.990836, 0.987624
1020983, 0.990836, 0.987624
1022204, 0.990836, 0.987624
1023425, 0.990836, 0.987624
1024647, 0.990836, 0.987624
1025868, 0.990836, 0.987624
1027089, 0.990836, 0.987624
1028311, 0.990836, 0.987624
1029532, 0.990836, 0.987624
1030753, 0.990836, 0.987624
1031974, 0.990836, 0.987624
1033196, 0.990836, 0.987624
1034417, 0.990836, 0.987624
1035638, 0.990836, 0.987624
1036859, 0.990836, 0.987624
1038081, 0.990836, 0.987624
1039302, 0.990836, 0.987624
1040523, 0.990836, 0.987624
1041745, 0.990836, 0.987624
1042966, 0.990836, 0.987624
1044187, 0.990836, 0.987624
1045408, 0.990836, 0.987624
1046630, 0.990836, 0.987624
1047851, 0.990836, 0.987624
1049072, 0.990836, 0.987624
1050293, 0.990836, 0.987624
1051515, 0.990836, 0.987624
1052736, 0.990836, 0.987624
1053957, 0.990836, 0.987624
1055179, 0.990836, 0.987624
1056400, 0.990836, 0.987624
1057621, 0.990836, 0.987624
