logging to /opt/flows_res_1000/2016020400-2016020500_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020400-2016020500_unique/tenant_2_trace
open file /data1/tenant_trace/2016020400-2016020500_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
read 34000000 lines
read 35000000 lines
read 36000000 lines
[FILE]: /data1/tenant_trace/2016020400-2016020500_unique/tenant_2_trace
total_access_num: 36406688
total_access_size: 129197470965
unique_access_num: 22091869
unique_access_size: 78462580025
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025429
cache_size, BMRC_ratio, OMRC_ratio
28481916549, 0.660011, 0.661367
28560379129, 0.659824, 0.661192
28638841709, 0.659621, 0.660988
28717304289, 0.659407, 0.660796
28795766869, 0.659231, 0.660626
28874229449, 0.659022, 0.660412
28952692029, 0.658764, 0.660153
29031154609, 0.658489, 0.659873
29109617189, 0.658329, 0.659697
29188079769, 0.658104, 0.659456
29266542349, 0.657851, 0.659192
29345004929, 0.657675, 0.659016
29423467509, 0.657527, 0.658868
29501930089, 0.657367, 0.658703
29580392669, 0.657169, 0.658505
29658855249, 0.656917, 0.658258
29737317829, 0.656680, 0.658033
29815780409, 0.656411, 0.657769
29894242989, 0.656191, 0.657550
29972705569, 0.655927, 0.657324
30051168149, 0.655702, 0.657105
30129630729, 0.655498, 0.656912
30208093309, 0.655267, 0.656665
30286555889, 0.655037, 0.656456
30365018469, 0.654899, 0.656302
30443481049, 0.654685, 0.656121
30521943629, 0.654481, 0.655907
30600406209, 0.654289, 0.655704
30678868789, 0.654080, 0.655467
30757331369, 0.653877, 0.655264
30835793949, 0.653640, 0.655044
30914256529, 0.653453, 0.654869
30992719109, 0.653228, 0.654638
31071181689, 0.653030, 0.654418
31149644269, 0.652887, 0.654270
31228106849, 0.652667, 0.654056
31306569429, 0.652475, 0.653858
31385032010, 0.652228, 0.653611
31463494590, 0.652057, 0.653435
31541957170, 0.651821, 0.653204
31620419750, 0.651628, 0.653006
31698882330, 0.651436, 0.652814
31777344910, 0.651249, 0.652627
31855807490, 0.651035, 0.652397
31934270070, 0.650864, 0.652182
32012732650, 0.650650, 0.651968
32091195230, 0.650430, 0.651726
32169657810, 0.650320, 0.651622
32248120390, 0.650177, 0.651468
32326582970, 0.650034, 0.651325
32405045550, 0.649886, 0.651183
32483508130, 0.649677, 0.650968
32561970710, 0.649512, 0.650814
32640433290, 0.649353, 0.650655
32718895870, 0.649127, 0.650457
32797358450, 0.648935, 0.650276
32875821030, 0.648753, 0.650111
32954283610, 0.648611, 0.649936
33032746190, 0.648352, 0.649694
33111208770, 0.648154, 0.649491
33189671350, 0.647940, 0.649315
33268133930, 0.647764, 0.649144
33346596510, 0.647660, 0.649029
33425059090, 0.647489, 0.648864
33503521670, 0.647291, 0.648667
33581984250, 0.647088, 0.648469
33660446830, 0.646896, 0.648266
33738909410, 0.646714, 0.648090
33817371990, 0.646505, 0.647870
33895834570, 0.646340, 0.647694
33974297150, 0.646192, 0.647546
34052759730, 0.646027, 0.647376
34131222310, 0.645906, 0.647233
34209684890, 0.645774, 0.647101
34288147470, 0.645576, 0.646887
34366610050, 0.645433, 0.646722
34445072630, 0.645263, 0.646541
34523535211, 0.645131, 0.646403
34601997791, 0.644933, 0.646205
34680460371, 0.644746, 0.646002
34758922951, 0.644609, 0.645865
34837385531, 0.644411, 0.645695
34915848111, 0.644224, 0.645513
34994310691, 0.644032, 0.645310
35072773271, 0.643878, 0.645189
35151235851, 0.643702, 0.645046
35229698431, 0.643559, 0.644876
35308161011, 0.643410, 0.644739
35386623591, 0.643256, 0.644596
35465086171, 0.643108, 0.644448
35543548751, 0.642921, 0.644266
35622011331, 0.642740, 0.644057
35700473911, 0.642630, 0.643942
35778936491, 0.642492, 0.643805
35857399071, 0.642311, 0.643629
35935861651, 0.642075, 0.643404
36014324231, 0.641948, 0.643261
36092786811, 0.641783, 0.643096
36171249391, 0.641602, 0.642904
36249711971, 0.641497, 0.642794
36328174551, 0.641371, 0.642668
36406637131, 0.641228, 0.642547
36485099711, 0.641041, 0.642333
36563562291, 0.640893, 0.642168
36642024871, 0.640722, 0.641997
36720487451, 0.640568, 0.641833
36798950031, 0.640431, 0.641690
36877412611, 0.640310, 0.641569
36955875191, 0.640217, 0.641448
37034337771, 0.640074, 0.641316
37112800351, 0.639947, 0.641190
37191262931, 0.639810, 0.641047
37269725511, 0.639661, 0.640910
37348188091, 0.639502, 0.640772
37426650671, 0.639348, 0.640630
37505113251, 0.639222, 0.640470
37583575831, 0.639068, 0.640322
37662038412, 0.638919, 0.640163
37740500992, 0.638782, 0.640031
37818963572, 0.638666, 0.639921
37897426152, 0.638579, 0.639827
37975888732, 0.638469, 0.639712
38054351312, 0.638331, 0.639586
38132813892, 0.638194, 0.639465
38211276472, 0.638056, 0.639333
38289739052, 0.637891, 0.639157
38368201632, 0.637748, 0.639003
38446664212, 0.637584, 0.638844
38525126792, 0.637463, 0.638729
38603589372, 0.637331, 0.638613
38682051952, 0.637193, 0.638460
38760514532, 0.637045, 0.638311
38838977112, 0.636885, 0.638168
38917439692, 0.636688, 0.637965
38995902272, 0.636567, 0.637850
39074364852, 0.636451, 0.637723
39152827432, 0.636319, 0.637603
39231290012, 0.636215, 0.637504
39309752592, 0.636099, 0.637394
39388215172, 0.635923, 0.637246
39466677752, 0.635819, 0.637141
39545140332, 0.635687, 0.637004
39623602912, 0.635594, 0.636910
39702065492, 0.635489, 0.636801
39780528072, 0.635429, 0.636718
39858990652, 0.635330, 0.636625
39937453232, 0.635187, 0.636465
40015915812, 0.635060, 0.636334
40094378392, 0.634874, 0.636163
40172840972, 0.634703, 0.636015
40251303552, 0.634593, 0.635922
40329766132, 0.634439, 0.635762
40408228712, 0.634280, 0.635619
40486691292, 0.634203, 0.635537
40565153872, 0.634071, 0.635422
40643616452, 0.633868, 0.635229
40722079032, 0.633697, 0.635070
40800541613, 0.633604, 0.634966
40879004193, 0.633494, 0.634856
40957466773, 0.633362, 0.634719
41035929353, 0.633208, 0.634570
41114391933, 0.633027, 0.634400
41192854513, 0.632917, 0.634274
41271317093, 0.632823, 0.634142
41349779673, 0.632708, 0.634032
41428242253, 0.632565, 0.633895
41506704833, 0.632449, 0.633796
41585167413, 0.632356, 0.633713
41663629993, 0.632235, 0.633576
41742092573, 0.632131, 0.633477
41820555153, 0.632004, 0.633340
41899017733, 0.631845, 0.633191
41977480313, 0.631740, 0.633092
42055942893, 0.631652, 0.633005
42134405473, 0.631531, 0.632878
42212868053, 0.631432, 0.632790
42291330633, 0.631339, 0.632702
42369793213, 0.631257, 0.632598
42448255793, 0.631141, 0.632494
42526718373, 0.631059, 0.632400
42605180953, 0.630943, 0.632296
42683643533, 0.630833, 0.632192
42762106113, 0.630701, 0.632054
42840568693, 0.630575, 0.631933
42919031273, 0.630443, 0.631801
42997493853, 0.630328, 0.631703
43075956433, 0.630223, 0.631571
43154419013, 0.630091, 0.631417
43232881593, 0.629943, 0.631280
43311344173, 0.629838, 0.631197
43389806753, 0.629706, 0.631093
43468269333, 0.629607, 0.630977
43546731913, 0.629453, 0.630835
43625194493, 0.629355, 0.630736
43703657073, 0.629223, 0.630615
43782119653, 0.629118, 0.630511
43860582233, 0.629014, 0.630406
43939044814, 0.628937, 0.630340
44017507394, 0.628799, 0.630214
44095969974, 0.628700, 0.630126
44174432554, 0.628607, 0.630022
44252895134, 0.628497, 0.629912
44331357714, 0.628371, 0.629774
44409820294, 0.628233, 0.629637
44488282874, 0.628129, 0.629544
44566745454, 0.628019, 0.629423
44645208034, 0.627914, 0.629324
44723670614, 0.627777, 0.629187
44802133194, 0.627694, 0.629104
44880595774, 0.627579, 0.628972
44959058354, 0.627453, 0.628835
45037520934, 0.627381, 0.628731
45115983514, 0.627299, 0.628648
45194446094, 0.627156, 0.628511
45272908674, 0.627068, 0.628439
45351371254, 0.626958, 0.628324
45429833834, 0.626842, 0.628231
45508296414, 0.626716, 0.628099
45586758994, 0.626606, 0.628005
45665221574, 0.626469, 0.627863
45743684154, 0.626359, 0.627753
45822146734, 0.626254, 0.627659
45900609314, 0.626166, 0.627572
45979071894, 0.626045, 0.627451
46057534474, 0.625952, 0.627357
46135997054, 0.625858, 0.627264
46214459634, 0.625754, 0.627170
46292922214, 0.625661, 0.627055
46371384794, 0.625529, 0.626934
46449847374, 0.625430, 0.626830
46528309954, 0.625320, 0.626704
46606772534, 0.625237, 0.626627
46685235114, 0.625182, 0.626561
46763697694, 0.625078, 0.626473
46842160274, 0.625001, 0.626379
46920622854, 0.624902, 0.626275
46999085434, 0.624820, 0.626198
47077548015, 0.624726, 0.626099
47156010595, 0.624638, 0.626039
47234473175, 0.624567, 0.625973
47312935755, 0.624523, 0.625929
47391398335, 0.624418, 0.625830
47469860915, 0.624347, 0.625764
47548323495, 0.624292, 0.625693
47626786075, 0.624226, 0.625627
47705248655, 0.624165, 0.625550
47783711235, 0.624072, 0.625462
47862173815, 0.623973, 0.625369
47940636395, 0.623891, 0.625292
48019098975, 0.623814, 0.625204
48097561555, 0.623742, 0.625138
48176024135, 0.623649, 0.625039
48254486715, 0.623577, 0.624951
48332949295, 0.623467, 0.624847
48411411875, 0.623412, 0.624792
48489874455, 0.623324, 0.624704
48568337035, 0.623269, 0.624643
48646799615, 0.623165, 0.624539
48725262195, 0.623066, 0.624429
48803724775, 0.622989, 0.624341
48882187355, 0.622907, 0.624259
48960649935, 0.622835, 0.624171
49039112515, 0.622758, 0.624100
49117575095, 0.622670, 0.624006
49196037675, 0.622549, 0.623885
49274500255, 0.622483, 0.623836
49352962835, 0.622368, 0.623704
49431425415, 0.622285, 0.623627
49509887995, 0.622186, 0.623523
49588350575, 0.622115, 0.623446
49666813155, 0.622033, 0.623363
49745275735, 0.621967, 0.623303
