logging to /opt/flows_res_1000/2016020100-2016020200_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
total_access_num: 14900026
total_access_size: 52660956054
unique_access_num: 10406022
unique_access_size: 36715945725
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.024650
cache_size, BMRC_ratio, OMRC_ratio
15457413150, 0.737907, 0.739462
15494129095, 0.737733, 0.739314
15530845041, 0.737532, 0.739126
15567560987, 0.737345, 0.738911
15604276933, 0.736996, 0.738643
15640992878, 0.736916, 0.738522
15677708824, 0.736701, 0.738307
15714424770, 0.736487, 0.738120
15751140716, 0.736353, 0.737972
15787856661, 0.736246, 0.737878
15824572607, 0.736125, 0.737771
15861288553, 0.735884, 0.737542
15898004498, 0.735763, 0.737435
15934720444, 0.735616, 0.737274
15971436390, 0.735482, 0.737099
16008152336, 0.735335, 0.736965
16044868281, 0.735214, 0.736831
16081584227, 0.735134, 0.736764
16118300173, 0.734986, 0.736589
16155016119, 0.734772, 0.736415
16191732064, 0.734665, 0.736281
16228448010, 0.734517, 0.736133
16265163956, 0.734316, 0.735918
16301879901, 0.734115, 0.735730
16338595847, 0.734022, 0.735650
16375311793, 0.733888, 0.735529
16412027739, 0.733687, 0.735341
16448743684, 0.733606, 0.735260
16485459630, 0.733512, 0.735167
16522175576, 0.733392, 0.735032
16558891521, 0.733298, 0.734925
16595607467, 0.733177, 0.734791
16632323413, 0.733030, 0.734643
16669039359, 0.732910, 0.734522
16705755304, 0.732735, 0.734348
16742471250, 0.732642, 0.734254
16779187196, 0.732548, 0.734146
16815903142, 0.732387, 0.734012
16852619087, 0.732293, 0.733905
16889335033, 0.732119, 0.733744
16926050979, 0.732025, 0.733609
16962766924, 0.731905, 0.733448
16999482870, 0.731744, 0.733247
17036198816, 0.731596, 0.733086
17072914762, 0.731462, 0.732965
17109630707, 0.731302, 0.732818
17146346653, 0.731181, 0.732643
17183062599, 0.731020, 0.732442
17219778545, 0.730913, 0.732334
17256494490, 0.730873, 0.732240
17293210436, 0.730779, 0.732106
17329926382, 0.730672, 0.731999
17366642327, 0.730525, 0.731864
17403358273, 0.730377, 0.731703
17440074219, 0.730257, 0.731569
17476790165, 0.730082, 0.731422
17513506110, 0.729962, 0.731274
17550222056, 0.729828, 0.731086
17586938002, 0.729721, 0.730992
17623653948, 0.729627, 0.730885
17660369893, 0.729506, 0.730764
17697085839, 0.729412, 0.730670
17733801785, 0.729265, 0.730509
17770517730, 0.729158, 0.730375
17807233676, 0.729010, 0.730240
17843949622, 0.728890, 0.730120
17880665568, 0.728783, 0.730039
17917381513, 0.728702, 0.729918
17954097459, 0.728608, 0.729838
17990813405, 0.728448, 0.729690
18027529350, 0.728354, 0.729623
18064245296, 0.728273, 0.729542
18100961242, 0.728220, 0.729475
18137677188, 0.728086, 0.729354
18174393133, 0.727965, 0.729247
18211109079, 0.727885, 0.729140
18247825025, 0.727751, 0.729019
18284540971, 0.727630, 0.728898
18321256916, 0.727443, 0.728710
18357972862, 0.727362, 0.728616
18394688808, 0.727215, 0.728469
18431404753, 0.727108, 0.728375
18468120699, 0.726974, 0.728213
18504836645, 0.726853, 0.728093
18541552591, 0.726652, 0.727891
18578268536, 0.726477, 0.727690
18614984482, 0.726369, 0.727596
18651700428, 0.726262, 0.727475
18688416374, 0.726168, 0.727368
18725132319, 0.726061, 0.727247
18761848265, 0.725914, 0.727126
18798564211, 0.725833, 0.727059
18835280156, 0.725766, 0.726979
18871996102, 0.725632, 0.726831
18908712048, 0.725552, 0.726750
18945427994, 0.725498, 0.726710
18982143939, 0.725445, 0.726670
19018859885, 0.725324, 0.726536
19055575831, 0.725163, 0.726415
19092291777, 0.725043, 0.726240
19129007722, 0.724976, 0.726133
19165723668, 0.724842, 0.725985
19202439614, 0.724788, 0.725918
19239155559, 0.724721, 0.725865
19275871505, 0.724574, 0.725717
19312587451, 0.724440, 0.725583
19349303397, 0.724279, 0.725422
19386019342, 0.724172, 0.725314
19422735288, 0.724011, 0.725153
19459451234, 0.723931, 0.725073
19496167179, 0.723810, 0.724938
19532883125, 0.723690, 0.724804
19569599071, 0.723569, 0.724670
19606315017, 0.723489, 0.724562
19643030962, 0.723422, 0.724482
19679746908, 0.723355, 0.724401
19716462854, 0.723247, 0.724307
19753178800, 0.723113, 0.724133
19789894745, 0.723020, 0.724039
19826610691, 0.722966, 0.723972
19863326637, 0.722872, 0.723891
19900042582, 0.722832, 0.723865
19936758528, 0.722738, 0.723784
19973474474, 0.722658, 0.723703
20010190420, 0.722564, 0.723623
20046906365, 0.722470, 0.723542
20083622311, 0.722417, 0.723475
20120338257, 0.722309, 0.723341
20157054203, 0.722202, 0.723207
20193770148, 0.722108, 0.723099
