logging to /opt/flows_res_1000/2016020600-2016020700_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020600-2016020700_unique/tenant_2_trace
open file /data1/tenant_trace/2016020600-2016020700_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
[FILE]: /data1/tenant_trace/2016020600-2016020700_unique/tenant_2_trace
total_access_num: 33430153
total_access_size: 118714355294
unique_access_num: 20328540
unique_access_size: 72316768109
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025345
cache_size, BMRC_ratio, OMRC_ratio
16198956056, 0.701954, 0.702073
16271272824, 0.701535, 0.701636
16343589592, 0.701109, 0.701181
16415906360, 0.700743, 0.700816
16488223128, 0.700330, 0.700428
16560539896, 0.699946, 0.700057
16632856665, 0.699611, 0.699722
16705173433, 0.699251, 0.699399
16777490201, 0.698862, 0.698998
16849806969, 0.698424, 0.698567
16922123737, 0.698071, 0.698250
16994440505, 0.697717, 0.697897
17066757273, 0.697316, 0.697514
17139074041, 0.696920, 0.697131
17211390809, 0.696561, 0.696754
17283707578, 0.696147, 0.696353
17356024346, 0.695728, 0.695905
17428341114, 0.695374, 0.695510
17500657882, 0.695099, 0.695211
17572974650, 0.694763, 0.694870
17645291418, 0.694403, 0.694553
17717608186, 0.694020, 0.694146
17789924954, 0.693708, 0.693799
17862241722, 0.693379, 0.693464
17934558491, 0.693019, 0.693129
18006875259, 0.692594, 0.692698
18079192027, 0.692276, 0.692405
18151508795, 0.691934, 0.692106
18223825563, 0.691701, 0.691884
18296142331, 0.691335, 0.691501
18368459099, 0.690934, 0.691083
18440775867, 0.690586, 0.690724
18513092635, 0.690310, 0.690425
18585409404, 0.690023, 0.690125
18657726172, 0.689717, 0.689808
18730042940, 0.689430, 0.689497
18802359708, 0.689094, 0.689162
18874676476, 0.688710, 0.688791
18946993244, 0.688345, 0.688402
19019310012, 0.688039, 0.688097
19091626780, 0.687734, 0.687810
19163943548, 0.687308, 0.687403
19236260316, 0.686895, 0.687015
19308577085, 0.686589, 0.686733
19380893853, 0.686295, 0.686440
19453210621, 0.685990, 0.686129
19525527389, 0.685726, 0.685830
19597844157, 0.685379, 0.685501
19670160925, 0.685103, 0.685244
19742477693, 0.684833, 0.684968
19814794461, 0.684510, 0.684645
19887111229, 0.684198, 0.684346
19959427998, 0.683910, 0.684035
20031744766, 0.683551, 0.683676
20104061534, 0.683275, 0.683395
20176378302, 0.682988, 0.683096
20248695070, 0.682634, 0.682707
20321011838, 0.682292, 0.682396
20393328606, 0.682047, 0.682133
20465645374, 0.681681, 0.681780
20537962142, 0.681328, 0.681421
20610278911, 0.681022, 0.681080
20682595679, 0.680722, 0.680817
20754912447, 0.680483, 0.680583
20827229215, 0.680165, 0.680260
20899545983, 0.679830, 0.679913
20971862751, 0.679494, 0.679566
21044179519, 0.679176, 0.679225
21116496287, 0.678853, 0.678914
21188813055, 0.678595, 0.678657
21261129824, 0.678319, 0.678352
21333446592, 0.678098, 0.678142
21405763360, 0.677780, 0.677861
21478080128, 0.677528, 0.677604
21550396896, 0.677265, 0.677335
21622713664, 0.676965, 0.677041
21695030432, 0.676749, 0.676808
21767347200, 0.676468, 0.676509
21839663968, 0.676150, 0.676210
21911980737, 0.675785, 0.675839
21984297505, 0.675491, 0.675534
22056614273, 0.675167, 0.675223
22128931041, 0.674844, 0.674900
22201247809, 0.674592, 0.674660
22273564577, 0.674322, 0.674403
22345881345, 0.674101, 0.674164
22418198113, 0.673837, 0.673877
22490514881, 0.673573, 0.673613
22562831650, 0.673352, 0.673386
22635148418, 0.673046, 0.673087
22707465186, 0.672734, 0.672734
22779781954, 0.672447, 0.672477
22852098722, 0.672171, 0.672219
22924415490, 0.671889, 0.671968
22996732258, 0.671644, 0.671735
23069049026, 0.671440, 0.671514
23141365794, 0.671128, 0.671220
23213682562, 0.670835, 0.670939
23285999331, 0.670625, 0.670718
23358316099, 0.670361, 0.670455
23430632867, 0.670104, 0.670185
23502949635, 0.669816, 0.669898
23575266403, 0.669504, 0.669599
23647583171, 0.669271, 0.669360
23719899939, 0.668983, 0.669067
23792216707, 0.668761, 0.668809
23864533475, 0.668486, 0.668528
23936850244, 0.668222, 0.668271
24009167012, 0.667928, 0.668002
24081483780, 0.667725, 0.667774
24153800548, 0.667479, 0.667523
24226117316, 0.667269, 0.667326
24298434084, 0.667000, 0.667056
24370750852, 0.666772, 0.666847
24443067620, 0.666544, 0.666620
24515384388, 0.666298, 0.666404
24587701157, 0.666047, 0.666141
24660017925, 0.665807, 0.665902
24732334693, 0.665579, 0.665680
24804651461, 0.665316, 0.665387
24876968229, 0.665052, 0.665100
24949284997, 0.664830, 0.664903
25021601765, 0.664632, 0.664699
25093918533, 0.664411, 0.664490
25166235301, 0.664195, 0.664251
25238552070, 0.663991, 0.664047
25310868838, 0.663758, 0.663814
25383185606, 0.663566, 0.663628
25455502374, 0.663404, 0.663467
25527819142, 0.663164, 0.663228
25600135910, 0.662931, 0.662976
25672452678, 0.662733, 0.662785
25744769446, 0.662445, 0.662480
25817086214, 0.662176, 0.662234
25889402983, 0.661978, 0.662025
25961719751, 0.661750, 0.661822
26034036519, 0.661504, 0.661582
26106353287, 0.661331, 0.661421
26178670055, 0.661127, 0.661211
26250986823, 0.660881, 0.660984
26323303591, 0.660617, 0.660721
26395620359, 0.660378, 0.660464
26467937127, 0.660132, 0.660236
26540253896, 0.659970, 0.660057
26612570664, 0.659743, 0.659823
26684887432, 0.659491, 0.659566
26757204200, 0.659257, 0.659303
26829520968, 0.659101, 0.659129
26901837736, 0.658892, 0.658920
26974154504, 0.658694, 0.658723
27046471272, 0.658520, 0.658495
27118788040, 0.658292, 0.658268
27191104808, 0.658029, 0.657987
27263421577, 0.657843, 0.657819
27335738345, 0.657615, 0.657592
27408055113, 0.657393, 0.657353
27480371881, 0.657166, 0.657149
27552688649, 0.656986, 0.656976
27625005417, 0.656770, 0.656754
27697322185, 0.656614, 0.656575
27769638953, 0.656423, 0.656383
27841955721, 0.656267, 0.656222
27914272490, 0.656063, 0.656007
27986589258, 0.655889, 0.655821
28058906026, 0.655698, 0.655636
28131222794, 0.655524, 0.655462
28203539562, 0.655350, 0.655265
28275856330, 0.655158, 0.655079
28348173098, 0.654990, 0.654906
28420489866, 0.654799, 0.654702
28492806634, 0.654637, 0.654541
28565123403, 0.654421, 0.654331
28637440171, 0.654205, 0.654128
28709756939, 0.654044, 0.653961
28782073707, 0.653864, 0.653793
28854390475, 0.653666, 0.653584
28926707243, 0.653462, 0.653380
28999024011, 0.653259, 0.653189
29071340779, 0.653091, 0.653021
29143657547, 0.652911, 0.652842
29215974316, 0.652659, 0.652626
29288291084, 0.652474, 0.652405
29360607852, 0.652276, 0.652202
29432924620, 0.652072, 0.651974
29505241388, 0.651910, 0.651819
29577558156, 0.651755, 0.651669
29649874924, 0.651527, 0.651430
29722191692, 0.651353, 0.651262
29794508460, 0.651197, 0.651101
29866825229, 0.651059, 0.650969
29939141997, 0.650886, 0.650808
30011458765, 0.650736, 0.650640
30083775533, 0.650562, 0.650473
30156092301, 0.650376, 0.650281
30228409069, 0.650202, 0.650126
30300725837, 0.650053, 0.649982
30373042605, 0.649813, 0.649749
30445359373, 0.649615, 0.649545
30517676141, 0.649453, 0.649378
30589992910, 0.649274, 0.649204
30662309678, 0.649088, 0.649007
30734626446, 0.648896, 0.648821
30806943214, 0.648668, 0.648582
30879259982, 0.648489, 0.648409
30951576750, 0.648345, 0.648241
31023893518, 0.648183, 0.648074
31096210286, 0.647973, 0.647870
31168527054, 0.647799, 0.647715
31240843823, 0.647698, 0.647601
31313160591, 0.647548, 0.647439
31385477359, 0.647338, 0.647242
31457794127, 0.647146, 0.647021
31530110895, 0.646954, 0.646841
31602427663, 0.646811, 0.646686
31674744431, 0.646655, 0.646524
31747061199, 0.646493, 0.646375
31819377967, 0.646349, 0.646231
31891694736, 0.646181, 0.646063
31964011504, 0.645966, 0.645860
32036328272, 0.645732, 0.645645
32108645040, 0.645546, 0.645453
32180961808, 0.645402, 0.645298
32253278576, 0.645235, 0.645124
32325595344, 0.645121, 0.644993
32397912112, 0.644971, 0.644819
32470228880, 0.644761, 0.644604
32542545649, 0.644539, 0.644394
32614862417, 0.644420, 0.644293
32687179185, 0.644312, 0.644209
32759495953, 0.644186, 0.644095
32831812721, 0.643988, 0.643898
32904129489, 0.643808, 0.643712
32976446257, 0.643623, 0.643539
33048763025, 0.643503, 0.643395
33121079793, 0.643353, 0.643228
33193396562, 0.643227, 0.643096
33265713330, 0.643131, 0.642976
33338030098, 0.643035, 0.642875
33410346866, 0.642928, 0.642755
33482663634, 0.642790, 0.642617
33554980402, 0.642634, 0.642450
33627297170, 0.642478, 0.642300
33699613938, 0.642358, 0.642163
33771930706, 0.642214, 0.642013
33844247475, 0.642089, 0.641864
33916564243, 0.641921, 0.641714
33988881011, 0.641771, 0.641529
34061197779, 0.641633, 0.641385
34133514547, 0.641489, 0.641218
34205831315, 0.641316, 0.641050
34278148083, 0.641160, 0.640918
34350464851, 0.641016, 0.640757
34422781619, 0.640938, 0.640655
34495098387, 0.640788, 0.640518
34567415156, 0.640626, 0.640350
34639731924, 0.640507, 0.640206
